group,run,alpha,sub,subID,gender,age,ethnicity,gen_soph,intern,powo,chance,play,seek,care,fear,anger,sadness,spirit,sdDiff,grooveDiff,syncDiff,likeDiff,inflDiff,diffDiff,syncOthersDiff,groove,sync,likeCont,degDiff,degInfl,syncOthers,sdDiff_abs,rank,exp
011408aa_011408bb_011408cc_011408dd,4,1,2_011408aa_011408bb_011408cc_011408dd,011408bb,Female,22,White,58,34,20,21,4,3.83333333333333,3.5,3.4,3.16666666666667,2.33333333333333,2.16666666666667,34.1509267225874,0.406995792815715,0.281570452777879,-0.283914558688902,0.194614934939328,-0.548396898182444,0.0208635838493347,-0.487222044966068,-0.487222044966068,0,-0.204124145231932,0,-0.794416490875919,34.1509267225874,3,3
011408aa_011408bb_011408cc_011408dd,4,1,3_011408aa_011408bb_011408cc_011408dd,011408cc,Male,20,White,56,28,32,26,3.33333333333333,4,3.5,3.8,4.83333333333333,2.5,2.5,7.87990317232327,-0.470820748161159,-0.55614210947093,-0.283914558688902,-1.128879097985,0.9789580846678,-0.613145927517024,-1.36503858594294,-1.32493460721488,0,1.32323083761831,-1.32349403292433,-1.42842600224228,7.87990317232327,2,3
011408aa_011408bb_011408cc_011408dd,4,1,4_011408aa_011408bb_011408cc_011408dd,011408dd,Female,20,Asian,66,32,15,22,4.16666666666667,3.16666666666667,3.25,3.2,1.66666666666667,1.5,3.5,-3.62760344849009,-0.451627686236509,-0.152049176584358,-0.378552744918536,0.228411869960798,0.961416552130719,0.0569925303200991,-1.34584552401829,-0.920841674328305,-0.0946381862296342,1.30568930508123,0.0337969350214697,-0.758287544405155,3.62760344849009,1,3
011408aa_011408bb_011408cc_011408dd,5,0,1_011408aa_011408bb_011408cc_011408dd,011408aa,Female,21,Asian,60,30,17,27,4,3.33333333333333,3.75,3.6,3.16666666666667,3.33333333333333,3.16666666666667,24.5420940370303,1.02371114106393,0.477659827431724,0.662467303607438,0.331109234301258,-1.01046941909589,0.950859732258586,2.34834421643894,1.482743879355,1.23029642098524,-1.85883142618084,0.511237358145545,1.63994295949775,24.5420940370303,4,3
011408aa_011408bb_011408cc_011408dd,5,0,2_011408aa_011408bb_011408cc_011408dd,011408bb,Female,22,White,58,34,20,21,4,3.83333333333333,3.5,3.4,3.16666666666667,2.33333333333333,2.16666666666667,49.9132169886651,-0.512596333764903,-0.19304731031316,-0.567829117377804,-0.180128123844287,0.644237861853012,-1.48349971811508,0.812036741610114,0.812036741610114,0,-0.204124145231932,0,-0.794416490875919,49.9132169886651,3,3
011408aa_011408bb_011408cc_011408dd,5,0,3_011408aa_011408bb_011408cc_011408dd,011408cc,Male,20,White,56,28,32,26,3.33333333333333,4,3.5,3.8,4.83333333333333,2.5,2.5,9.34148566207431,-0.390659306045636,-0.0587021896269332,-0.567829117377804,0.806476518881122,-0.180817533284854,0.246782084574744,0.933973769329381,0.94638186229634,0,-1.0291795403698,0.986604642725409,0.935865311813906,9.34148566207431,1,3
011408aa_011408bb_011408cc_011408dd,5,0,4_011408aa_011408bb_011408cc_011408dd,011408dd,Female,20,Asian,66,32,15,22,4.16666666666667,3.16666666666667,3.25,3.2,1.66666666666667,1.5,3.5,5.78693274649281,-0.120455501253388,-0.225910327491631,0.47319093114817,-0.957457629338092,0.547049090527737,0.285857901281752,1.20417757412163,0.779173724431642,1.04102004852597,-0.301312916557207,-0.777329505493805,0.974941128520914,5.78693274649281,2,3
011408aa_011408bb_011408cc_011408dd,6,0.35,1_011408aa_011408bb_011408cc_011408dd,011408aa,Female,21,Asian,60,30,17,27,4,3.33333333333333,3.75,3.6,3.16666666666667,3.33333333333333,3.16666666666667,34.4681401636508,-0.877932646210633,-0.749069551089976,0.662467303607438,0.272708791400548,0.667539423439217,-0.341321976269462,-0.378765196199829,-0.342171664466538,1.23029642098524,0.574547895364987,0.511237358145545,-0.279990261377664,34.4681401636508,4,3
011408aa_011408bb_011408cc_011408dd,6,0.35,2_011408aa_011408bb_011408cc_011408dd,011408bb,Female,22,White,58,34,20,21,4,3.83333333333333,3.5,3.4,3.16666666666667,2.33333333333333,2.16666666666667,36.1472419594497,0.31286929159931,0.405138854986675,-0.567829117377804,-0.238528566744997,-0.111132617157701,-0.855748205767717,0.812036741610114,0.812036741610114,0,-0.204124145231932,0,-0.794416490875919,36.1472419594497,3,3
011408aa_011408bb_011408cc_011408dd,6,0.35,3_011408aa_011408bb_011408cc_011408dd,011408cc,Male,20,White,56,28,32,26,3.33333333333333,4,3.5,3.8,4.83333333333333,2.5,2.5,14.4951918833596,-0.139946769499503,-0.0283451417049026,-0.567829117377804,0.170551407067977,-0.34808541779854,0.283460768408063,0.3592206805113,0.378552744918536,0,-0.441076945872771,0.409079973812974,0.34479248329986,14.4951918833596,1,3
011408aa_011408bb_011408cc_011408dd,6,0.35,4_011408aa_011408bb_011408cc_011408dd,011408dd,Female,20,Asian,66,32,15,22,4.16666666666667,3.16666666666667,3.25,3.2,1.66666666666667,1.5,3.5,1.67046386101379,0.705010124110826,0.372275837808204,0.47319093114817,-0.204731631723528,-0.208321388482976,0.913609413629116,1.20417757412163,0.779173724431642,1.04102004852597,-0.301312916557207,0.0337969350214697,0.974941128520914,1.67046386101379,2,3
011408aa_011408bb_011408cc_011408dd,7,0,1_011408aa_011408bb_011408cc_011408dd,011408aa,Female,21,Asian,60,30,17,27,4,3.33333333333333,3.75,3.6,3.16666666666667,3.33333333333333,3.16666666666667,96.1592306417304,0.341933787904233,-0.206683501501352,0.662467303607438,-0.0744539859563794,-0.34827495962889,0.902707819415705,1.43930774555935,0.57028610744423,1.23029642098524,-1.04770498566556,0.511237358145545,1.63994295949775,96.1592306417304,3,3
011408aa_011408bb_011408cc_011408dd,7,0,2_011408aa_011408bb_011408cc_011408dd,011408bb,Female,22,White,58,34,20,21,4,3.83333333333333,3.5,3.4,3.16666666666667,2.33333333333333,2.16666666666667,30.5796867467037,-0.285337216045005,0.0350671326645323,-0.567829117377804,-0.585691344101925,0.495305880804741,-0.472429643123404,0.812036741610114,0.812036741610114,0,-0.204124145231932,0,0.26480549695864,30.5796867467037,4,3
011408aa_011408bb_011408cc_011408dd,7,0,3_011408aa_011408bb_011408cc_011408dd,011408cc,Male,20,White,56,28,32,26,3.33333333333333,4,3.5,3.8,4.83333333333333,2.5,2.5,-1.90445954358011,-0.163400188325738,0.169412253350759,-0.567829117377804,0.400913298623484,0.258353080163903,0.198630171731863,0.933973769329381,0.94638186229634,0,-0.441076945872771,0.986604642725409,0.935865311813906,1.90445954358011,2,3
011408aa_011408bb_011408cc_011408dd,7,0,4_011408aa_011408bb_011408cc_011408dd,011408dd,Female,20,Asian,66,32,15,22,4.16666666666667,3.16666666666667,3.25,3.2,1.66666666666667,1.5,3.5,-8.93760779551802,0.10680361646651,0.00220411548606103,0.47319093114817,0.25923203143482,-0.405384001339753,-0.628908348024164,1.20417757412163,0.779173724431642,1.04102004852597,-1.10481402737643,0.844923375536745,0.108326792057879,8.93760779551802,1,3
011408aa_011408bb_011408cc_011408dd,8,0.35,1_011408aa_011408bb_011408cc_011408dd,011408aa,Female,21,Asian,60,30,17,27,4,3.33333333333333,3.75,3.6,3.16666666666667,3.33333333333333,3.16666666666667,41.0974487392215,-0.452928796520646,0.832119031621168,0.662467303607438,1.03956482861887,-0.549150237333695,0.282349155873055,-0.378765196199829,1.482743879355,1.23029642098524,-1.04770498566556,1.53371207443664,0.679976349060042,41.0974487392215,4,3
011408aa_011408bb_011408cc_011408dd,8,0.35,2_011408aa_011408bb_011408cc_011408dd,011408bb,Female,22,White,58,34,20,21,4,3.83333333333333,3.5,3.4,3.16666666666667,2.33333333333333,2.16666666666667,21.2189960300283,0.737873141289297,0.161411893876285,-0.567829117377804,-0.49414724581777,0.294430603099937,0.926400291606212,0.812036741610114,0.812036741610114,0,-0.204124145231932,0,1.3240274847932,21.2189960300283,3,3
011408aa_011408bb_011408cc_011408dd,8,0.35,3_011408aa_011408bb_011408cc_011408dd,011408cc,Male,20,White,56,28,32,26,3.33333333333333,4,3.5,3.8,4.83333333333333,2.5,2.5,18.9986319868341,0.285057080190484,-0.272072102815293,-0.567829117377804,-0.0850672720047955,0.0574778024590976,-0.0528347098871262,0.3592206805113,0.378552744918536,0,-0.441076945872771,0.409079973812974,0.34479248329986,18.9986319868341,2,3
011408aa_011408bb_011408cc_011408dd,8,0.35,4_011408aa_011408bb_011408cc_011408dd,011408dd,Female,20,Asian,66,32,15,22,4.16666666666667,3.16666666666667,3.25,3.2,1.66666666666667,1.5,3.5,8.69398167582923,-0.570001424959135,-0.72145882268216,0.47319093114817,-0.4603503107963,0.197241831774661,-1.15591473759214,-0.495837824638318,-0.0708339749483313,1.04102004852597,-0.301312916557207,0.0337969350214697,-0.758287544405155,8.69398167582923,1,3
011408aa_011408bb_011408cc_011408dd,9,0.7,1_011408aa_011408bb_011408cc_011408dd,011408aa,Female,21,Asian,60,30,17,27,4,3.33333333333333,3.75,3.6,3.16666666666667,3.33333333333333,3.16666666666667,49.8021848944181,-0.484304296926114,0.330633119987687,-0.189276372459268,0.331109234301258,-0.402124588709438,-0.537242096240854,-0.378765196199829,0.57028610744423,0.0946381862296339,-1.04770498566556,0.511237358145545,-0.279990261377664,49.8021848944181,3,3
011408aa_011408bb_011408cc_011408dd,9,0.7,2_011408aa_011408bb_011408cc_011408dd,011408bb,Female,22,White,58,34,20,21,4,3.83333333333333,3.5,3.4,3.16666666666667,2.33333333333333,2.16666666666667,16.5733237879707,-0.592761145692353,-0.726875032422611,-0.283914558688902,-0.180128123844287,0.441456251724193,0.0075536620954495,-0.487222044966068,-0.487222044966068,0,-0.204124145231932,0,0.26480549695864,16.5733237879707,4,3
011408aa_011408bb_011408cc_011408dd,9,0.7,3_011408aa_011408bb_011408cc_011408dd,011408cc,Male,20,White,56,28,32,26,3.33333333333333,4,3.5,3.8,4.83333333333333,2.5,2.5,3.72863769134981,0.828434668603097,0.706728874839798,-0.283914558688902,0.806476518881122,-0.383599143413673,0.678613476950716,0.933973769329381,0.94638186229634,0,-1.0291795403698,0.986604642725409,0.935865311813906,3.72863769134981,2,3
011408aa_011408bb_011408cc_011408dd,9,0.7,4_011408aa_011408bb_011408cc_011408dd,011408dd,Female,20,Asian,66,32,15,22,4.16666666666667,3.16666666666667,3.25,3.2,1.66666666666667,1.5,3.5,-9.52877900050294,0.248630774015371,-0.310486962404874,0.757105489837072,-0.957457629338092,0.344267480398918,-0.148925042805311,0.354169874741656,-0.0708339749483313,1.04102004852597,-0.301312916557207,-0.777329505493805,0.108326792057879,9.52877900050294,1,3
011408aa_011408bb_011408cc_011408dd,10,0.35,1_011408aa_011408bb_011408cc_011408dd,011408aa,Female,21,Asian,60,30,17,27,4,3.33333333333333,3.75,3.6,3.16666666666667,3.33333333333333,3.16666666666667,123.1113739185,-0.0150288686114143,1.22747837376576,0.662467303607438,-0.0744539859563794,-0.402124588709438,0.686054235299946,0.530271274679762,1.482743879355,1.23029642098524,-1.04770498566556,0.511237358145545,1.63994295949775,123.1113739185,2,3
011408aa_011408bb_011408cc_011408dd,10,0.35,2_011408aa_011408bb_011408cc_011408dd,011408bb,Female,22,White,58,34,20,21,4,3.83333333333333,3.5,3.4,3.16666666666667,2.33333333333333,2.16666666666667,3.38916041738735,-1.03252218825724,-0.742487550555309,-0.567829117377804,-0.585691344101925,0.441456251724193,-0.689083227239162,-0.487222044966068,-0.487222044966068,0,-0.204124145231932,0,0.26480549695864,3.38916041738735,3,3
011408aa_011408bb_011408cc_011408dd,10,0.35,3_011408aa_011408bb_011408cc_011408dd,011408cc,Male,20,White,56,28,32,26,3.33333333333333,4,3.5,3.8,4.83333333333333,2.5,2.5,8.84730587064495,0.388673626038205,0.691116356707099,-0.567829117377804,0.400913298623484,-0.383599143413673,-0.0180234123838957,0.933973769329381,0.94638186229634,0,-1.0291795403698,0.986604642725409,0.935865311813906,8.84730587064495,4,3
011408aa_011408bb_011408cc_011408dd,10,0.35,4_011408aa_011408bb_011408cc_011408dd,011408dd,Female,20,Asian,66,32,15,22,4.16666666666667,3.16666666666667,3.25,3.2,1.66666666666667,1.5,3.5,-21.7419109556236,0.658877430830453,-1.17610717991755,0.47319093114817,0.25923203143482,0.344267480398918,0.0210524043231117,1.20417757412163,-0.920841674328305,1.04102004852597,-0.301312916557207,0.844923375536745,0.974941128520914,21.7419109556236,1,3
011408aa_011408bb_011408cc_011408dd,11,0.7,1_011408aa_011408bb_011408cc_011408dd,011408aa,Female,21,Asian,60,30,17,27,4,3.33333333333333,3.75,3.6,3.16666666666667,3.33333333333333,3.16666666666667,20.9202284080158,-0.66543072136564,-0.0647262221569008,-0.189276372459268,0.836783218490047,0.0591945930527611,-0.150958012358462,-0.378765196199829,0.57028610744423,0.0946381862296339,-0.236578545150288,1.53371207443664,0.679976349060042,20.9202284080158,3,3
011408aa_011408bb_011408cc_011408dd,11,0.7,2_011408aa_011408bb_011408cc_011408dd,011408bb,Female,22,White,58,34,20,21,4,3.83333333333333,3.5,3.4,3.16666666666667,2.33333333333333,2.16666666666667,31.8463921830931,0.525371216444304,0.177024412008983,-0.283914558688902,-0.696928855946589,0.0916489929711178,0.493093123374695,0.812036741610114,0.812036741610114,0,-0.204124145231932,0,1.3240274847932,31.8463921830931,4,3
011408aa_011408bb_011408cc_011408dd,11,0.7,3_011408aa_011408bb_011408cc_011408dd,011408cc,Male,20,White,56,28,32,26,3.33333333333333,4,3.5,3.8,4.83333333333333,2.5,2.5,5.63810442384793,0.0725551553454904,-0.256459584682594,-0.283914558688902,-0.287848882133614,-0.145303807669721,-0.486141878118643,0.3592206805113,0.378552744918536,0,-0.441076945872771,0.409079973812974,0.34479248329986,5.63810442384793,1,3
011408aa_011408bb_011408cc_011408dd,11,0.7,4_011408aa_011408bb_011408cc_011408dd,011408dd,Female,20,Asian,66,32,15,22,4.16666666666667,3.16666666666667,3.25,3.2,1.66666666666667,1.5,3.5,16.4061884688868,0.0675043495758454,0.144161394830512,0.757105489837072,0.147994519590156,-0.0055397783541577,0.14400676710241,0.354169874741656,0.779173724431642,1.04102004852597,-0.301312916557207,0.844923375536745,0.974941128520914,16.4061884688868,2,3
